N,P,K,temperature,humidity,ph,rainfall
-0.6964774374013101,-0.05422488200141548,-0.8658355886342949,0.4632234921148362,-0.7484116681466841,2.589958362521084,-1.0098501242055982
-0.37165149748670756,-0.9483651924798232,-1.1212981437634861,1.2604072343329393,0.8548103448921027,-0.09068969987979751,0.21225626398279743
0.8735146055192688,0.16931019561818644,-0.6529501260266355,-1.2456217897259683,-0.5309047208949633,-0.10995065888397272,-0.7137357083520234
-1.3190604889042983,0.8399154284769922,-0.9935668661988906,-0.8641987602697857,-0.26989376961133543,1.4303312954824716,-1.2925260932262947
-0.9942345489896958,0.7121810984086483,-0.6103730335051036,-0.22373240429714267,-0.635188882592311,-0.034643834536334274,0.3142476433432833
-1.1566475189469971,-1.203833852616511,-0.22717920081131668,0.7173839093179407,1.195915044733067,-1.3152594965252518,2.171365140097417
-0.8318215790323945,0.6802475158915623,-0.9509897736773587,2.22091069853448,-1.2519044675075015,-2.332114109071594,1.122077307566525
-0.26337618418184006,0.5205796033061323,1.8590983327437456,-1.1857215070113105,-2.464106744596783,0.34824350624898104,-0.6462541449116687
-0.29044501250805693,0.3609116907207024,0.36890009449012967,1.4674489322148105,0.9883640103850171,0.5920428440038151,-0.5925807079567752
0.5757574939308832,0.23317736065235842,-0.5677959409835718,-1.5044252103211522,-0.11016212512468483,-0.9427210964549001,-0.2742828967003277
-0.6964774374013101,-0.15002562955267346,-0.7381043110696993,0.6035957010864369,0.5395876478948527,-0.2654990328005135,-0.9656920681990528
-0.3445826691604907,0.48864602078904634,0.6669397421408528,0.794771993133049,0.8688094860634903,0.38055804451004316,1.942164521833793
1.1712717171076545,1.159251253647852,0.4114771870116615,0.6294782019930277,0.5856878452488058,-1.1071751142204191,0.1727210479025323
-0.8047527507061777,2.4046609718142054,2.30615780421983,-0.42270233416711606,0.9085756066403835,-0.8888328544367704,0.41596109086229904
-0.940096892337262,2.4046609718142054,2.30615780421983,0.2799709641426041,0.41731725864810293,-0.6953735879608544,-0.6398121100468959
1.333684687064956,-0.5651622022747913,-0.09944792324672104,-0.06151157417611647,0.02399133829990417,-0.15720633557732558,1.7184965724232042
1.6855794553057752,-1.491236095270285,0.5817855570977891,0.4600713606107234,0.8480469350967043,0.3830431457956622,-1.4974337676244898
0.846445777193052,-0.3096935421381034,-0.01429373820365727,-0.49197352513298614,0.44718606078521794,-1.8578703407753572,2.171365140097417
-0.29044501250805693,-0.11809204703558746,0.36890009449012967,2.477483440738131,0.8848871414044266,0.05491780163628968,2.171365140097417
0.846445777193052,-0.9164316099627372,-0.5252188484620398,-0.2736703541841636,-0.8045010959440272,-0.5097348128023386,1.598928955659207
1.1171340604552207,0.9037825935111642,0.5817855570977891,0.3814416909258864,0.44863572082541053,-0.03193451245255416,-0.1535228283607804
-0.6423397807488763,2.4046609718142054,2.30615780421983,-0.6625507925154639,0.9851878409985326,-0.9444678780635248,0.06502639411045229
-0.29044501250805693,0.3289781082036164,-0.8658355886342949,1.024176967101143,-0.17146009312995777,0.3877404368208344,-0.7620477375045445
1.550235313674691,1.159251253647852,0.624362649619321,0.748682449714405,0.3909188633660288,-0.7573041825102651,0.19827673037559101
0.6569639789095338,-0.37356070717227535,-0.1420250157682529,-0.13381282992069582,0.32110966636397154,0.541786738024584,1.2533207341312285
-0.723546265727527,-1.012232357513995,0.15601463188247025,-1.015962723795602,0.7075363315325297,0.7366118228681864,0.1407972322239467
-0.4257891541391413,-0.37356070717227535,-0.8658355886342949,0.6604865377982029,0.45432006761447774,0.33374791953888727,-0.8233952088187738
-0.6423397807488763,0.5844467683403043,-0.6529501260266355,-0.45632906098752735,-1.1228419007001011,0.8881395446427726,0.9465849744223835
0.41334452397358196,0.5205796033061323,0.36890009449012967,-0.4056471382049717,0.9942794490564673,0.6177903330860288,-0.2853384770136723
1.6855794553057752,-1.0441659400310812,0.4114771870116615,0.3968421790920467,1.0511677902041618,-0.028580940273982947,-1.4573097851067733
-0.723546265727527,-0.46936145472353336,-0.6955272185481673,-0.2383658191385487,-0.5823908875307462,2.3859799209845547,-1.3077311587439862
2.0374742235465946,-0.46936145472353336,-0.6529501260266355,-0.05045058553022298,0.5460053633372393,-0.39014852995855726,-0.2677895370084363
-0.5340644674440088,0.16931019561818644,-0.9935668661988906,0.5782415031470904,-0.5070042326644978,-0.40229044504970496,-1.1055291103855158
-1.3731981455567321,0.5205796033061323,-0.7381043110696993,0.05733103476283308,-0.4311403609532569,0.837886121628713,-1.274403078111292
-0.5340644674440088,0.8399154284769922,1.5610586850930224,-1.441667753474606,-2.4877144110138056,2.388934279455833,-0.24260142111706567
-0.1821696992031894,-0.18195921206975943,0.2837459094470659,2.477483440738131,1.044848533552545,0.1616884587470571,2.171365140097417
-1.3461293172305153,-1.139966687582339,-1.3767606988926775,-2.449484726055781,0.894251956972091,0.49107901967200585,0.2980784691957013
1.4419600003698234,-0.8844980274456512,0.5392084645762572,0.7153482028658644,1.0066014360730227,0.01170271981987705,-1.5296197701989447
0.7111016355619676,-0.05422488200141548,0.24116881692553402,-0.49842491169783176,0.5041706399736876,0.9083314158268658,1.2450458209101993
0.4945510089522326,0.13737661310110044,-0.1420250157682529,-0.27478860592023846,0.31735523218894046,-0.37631170985654233,1.6343937697305133
-0.3175138408342738,2.4046609718142054,2.30615780421983,2.477483440738131,0.42852410569184934,-1.262640599860063,-0.6518773259039273
-0.04682555757210502,0.04157586554984249,0.4966313720547253,0.005270382330633604,0.9750437587317933,0.4125563669613549,-0.0960990764581623
-1.1566475189469971,0.04157586554984249,-0.7806814035912312,0.5814684117379271,0.41751361194439046,0.7848447634589459,-1.2332697661962058
1.8479924252630764,-1.395435347719027,0.4966313720547253,0.24366234404999787,0.5588917977913247,-0.2879680672479166,-1.1944342247671138
-1.3731981455567321,-0.8206308624114792,-0.01429373820365727,-0.6706778905529395,0.8276407383524669,0.37897700793927824,0.13977816566207177
-0.23630735585562318,0.6483139333744763,-0.5677959409835718,1.794171544531751,-0.191771648545029,0.055394818593025155,-0.563441554638295
1.1983405454338714,-0.7248301148602213,0.5817855570977891,0.8253075537632835,0.8472072624702575,0.24531470042404802,-1.4814751484268303
0.5216198372784494,-0.5332286197577053,0.15601463188247025,-0.7992781288750316,0.41554149339939656,0.6642560368566872,1.948516128195247
0.14265624071141314,0.16931019561818644,0.45405427953319344,2.4523005869310923,1.039074634334814,0.31613617977348196,1.3668570758896512
-1.2919916605780815,0.3289781082036164,-0.9509897736773587,-0.25927928013391016,-0.4625277611767191,0.5582964888983201,-0.9543182231147195
0.7923081205406183,-0.7248301148602213,-0.5677959409835718,0.13636112889966728,-0.26218711883171897,1.4056438722483062,0.8980742037944424
0.3321380389949313,0.16931019561818644,0.4966313720547253,2.477483440738131,1.0406592978240894,0.3553102241196215,-1.1790422324155165
-0.506995639117792,2.4046609718142054,2.30615780421983,-2.449484726055781,0.41564316807696694,-0.7573668334467057,-0.6372470189764076
-1.12957869062078,0.13737661310110044,-0.6103730335051036,0.9128413533218134,0.8192646466877302,0.9642208991054049,-1.1516304420050028
1.8209235969368593,-0.08615846451850147,-0.823258496112763,-0.5621766907201051,0.48780563000657945,-0.13788978383568626,-0.6947760486457399
1.3066158587387389,-0.7567636973773072,0.7095168346623847,0.7642949757060192,0.8977693715739791,0.27338300096802304,-1.4728037436322028
1.1983405454338714,-0.8206308624114792,0.7095168346623847,0.6108319621076765,0.886573970175965,-0.4124864910063675,-1.581650990849959
-0.8318215790323945,0.48864602078904634,-0.6529501260266355,-0.01064874587812911,-0.33809418801655117,1.7071903753515734,-0.7589683597161139
-1.3190604889042983,-1.012232357513995,-0.1420250157682529,-0.12138422483910437,0.9011298596158245,-0.2299024224235101,1.5097400395570373
-1.1566475189469971,2.4046609718142054,2.30615780421983,2.477483440738131,0.4825871411262087,-1.167715730013024,-0.544751606530913
0.7652392922144013,-0.3096935421381034,0.028283354317874612,-0.8364467450076277,0.4146762711408572,0.8239858256949393,2.112488733644875
-0.1821696992031894,0.20124377813527244,1.688789962657618,-1.0471891410071807,-2.3193987892109607,1.5587927873747127,-0.33883627681498696
-1.1025098622945633,2.3088602242629475,2.30615780421983,-0.6990193527242873,0.8336745008120063,-1.0015014390785766,0.21132023620567136
-1.2378540039256476,-1.1719002700994252,-0.3123333858543804,2.2032625426456507,-1.0235694595703742,-2.6113749744289207,-0.08164609535151812
-0.3445826691604907,0.2651109431694444,0.5817855570977891,1.1968542576513137,1.054017222706127,0.21826446320954068,-1.084569978155881
-0.23630735585562318,0.23317736065235842,0.36890009449012967,1.6733733650676987,0.9276482576143159,0.511607194648182,0.6734356266268277
-0.29044501250805693,0.2651109431694444,-0.6955272185481673,-0.9888048252891358,-0.25468149017985847,0.7409989299593379,-1.1274316501912387
-0.39872032581292444,0.45671243827196034,1.646212870136086,-1.537510064825258,-2.332431236966317,0.9473531094071316,-0.4461987838316625
0.9005834338454858,-0.8206308624114792,-0.3974875708974442,-0.484156448763103,-0.8300732922578231,0.9669223312436046,1.2848865453407337
1.8750612535892932,-0.9483651924798232,-0.4400646634189761,0.015642660057806405,-0.9070437331857242,0.5705158413800282,1.8296715438405111
-1.2649228322518646,2.4046609718142054,2.30615780421983,0.9223571607856376,0.46263733523748585,-0.7707680320862748,-0.7134599172007482
0.9005834338454858,-0.40549428968936135,0.15601463188247025,0.14532131394359288,0.08437306160791311,0.33274123894266033,1.6432644487418333
-0.8047527507061777,-1.491236095270285,0.11343753936093838,-0.15252226797008747,0.8049701255498609,0.857103141939744,0.0970766069835877
-0.7506150940537438,-0.2458263771039314,-0.6529501260266355,0.6755653913497051,0.6834186617699399,0.7148467639511737,-0.8962600226481716
1.333684687064956,-1.235767435133597,0.45405427953319344,0.8270364963823944,0.8803974583740282,-0.1308405860838802,-1.4818152013238997
-0.8047527507061777,0.8079818459599062,-0.823258496112763,0.3321435971973087,-0.21203227676697603,0.6284657185867416,-0.6292729977926295
-0.4528579824653582,2.4046609718142054,2.30615780421983,-2.1872462617473083,0.38715876657053877,-0.8997711636729593,-0.5325991508381133
0.9005834338454858,-1.012232357513995,0.7095168346623847,0.6105727430962606,1.0474721445783959,0.04495579574664658,-1.5777874531134333
-1.3190604889042983,0.8079818459599062,-0.6529501260266355,-0.910399055180116,-0.22644610155450298,1.1771502396594302,-1.1043435128697308
2.1728183651776787,-0.02229129948432949,-0.9509897736773587,-0.413064802348238,0.5838903882640633,0.03374331706754535,-0.26567720463721667
1.333684687064956,0.6802475158915623,0.5817855570977891,-0.03506149765873733,0.45197357006648364,-0.8552938316995465,-0.11137454570919872
0.8735146055192688,-0.9483651924798232,0.7095168346623847,0.27598443569331316,0.5576708857830758,0.0025052740479937215,-1.1326286039332047
1.3878223437173896,-1.331568182684855,0.2837459094470659,0.7298211438335527,0.972511185876105,-0.14524751710113712,-1.5180544753286986
0.2780003823424975,0.20124377813527244,-0.9084126811558267,-0.4808572447389444,-0.5496314883724996,0.017813582704159996,0.054541791071808635
1.4148911720436064,0.6163803508573903,0.5392084645762572,0.11201498197440123,0.4642778683578154,-0.4959840791594005,0.044290973731298894
0.2780003823424975,-0.37356070717227535,-0.9084126811558267,-0.09731417089246928,-0.2793476002787138,-0.6022839101390914,-0.4963612000311515
1.0900652321290039,-0.37356070717227535,-0.05687083072518915,-0.23691979138676775,0.5268456911313796,-0.45063980550097,1.7510535080218237
-1.183716347273214,0.3289781082036164,-0.6103730335051036,-1.2848828330828552,-0.3157012399481739,0.4895086848162498,-0.9561226734319498
0.8735146055192688,-0.46936145472353336,-0.1420250157682529,0.023082284813476555,-0.8353294202223593,0.9971543253558689,0.6715840657596407
0.16972506903763002,0.13737661310110044,0.5392084645762572,2.477483440738131,0.898926050309277,0.7273215160816582,0.07157703836853863
-1.3190604889042983,-0.9164316099627372,-0.1846021082897848,0.7005645150859298,-0.7490319047956353,0.0155276196439481,-0.14472726431285238
-0.506995639117792,0.42477885575487434,-0.9084126811558267,1.9876477210956096,-0.2790830349593325,0.9604342349606662,-0.6236248267805964
0.25093155401628064,-0.3096935421381034,0.24116881692553402,-0.9739979669046929,0.515430469628569,1.3083255672653178,2.171365140097417
1.0088587471503532,0.8079818459599062,0.2837459094470659,0.7452089132602154,0.34666915098439477,-0.18796194089948,-0.19694859346324625
-0.9942345489896958,-0.15002562955267346,-0.7381043110696993,0.7753960280623513,0.598483904208481,0.7259621543696859,-0.9486227696128674
1.4148911720436064,-0.3416271246551894,-0.9084126811558267,-0.2775070839097582,0.5901470038616201,0.09057255754141866,-0.4112769768539918
-0.8047527507061777,0.3289781082036164,-0.9084126811558267,-2.0895181447414237,-2.347414187906818,-0.6597364604249414,0.11942432924248854
1.7667859402844257,-0.40549428968936135,-0.22717920081131668,-0.14587471170119334,-0.7784282042956661,0.7956358412131626,0.5318460727989045
-0.7506150940537438,0.3928452732377884,-0.7806814035912312,-0.543703777418976,-2.2038362303580703,-0.859840554664508,0.11989677875161271
-1.3190604889042983,-0.9164316099627372,-0.01429373820365727,-0.22112997497036568,0.9055396023855005,-0.737893855791891,0.1899181326228167
0.3321380389949313,-0.3096935421381034,-0.823258496112763,-1.5059009690036997,-0.7165145709809516,0.2472816920856626,-0.21815528680827573
-0.29044501250805693,-0.05422488200141548,-0.9084126811558267,0.6509675277893733,0.6578373960084123,0.546952224285466,-1.0150830890402542
-1.12957869062078,-1.331568182684855,-1.2916065138496138,-0.15750059228470178,1.0292978873894212,0.13400299869748736,0.18625976582337636
1.8750612535892932,-0.15002562955267346,-0.9509897736773587,-0.667545070012441,0.17657516354826577,1.3641316662335654,-0.5903095939846122
-0.9130280640110452,0.7760482634428202,-0.6103730335051036,-1.0271450880466289,-2.3608405283320284,-1.223621013736607,0.13255769115618501
-0.506995639117792,0.5844467683403043,1.9868296103083412,-1.0573092278844556,-2.5045959489308482,-0.07873562386655886,-0.19718305700122513
-0.39872032581292444,0.45671243827196034,-0.5677959409835718,2.201395467413005,-1.5702868505619734,-0.059441930768935926,0.6582250016553973
-0.9130280640110452,0.3609116907207024,-0.9084126811558267,-0.9734269675904117,-2.0909408650304657,-1.0944848780568022,0.4358346335027632
1.3607535153911727,-0.6928965323431353,-0.5252188484620398,0.23589387576361884,-0.07942215551667449,0.5478187781874684,1.1019857105583795
1.333684687064956,-0.37356070717227535,-0.6955272185481673,-0.6760659620003673,0.5875713633718609,1.1748035919830138,-0.16995951759496403
-0.29044501250805693,0.16931019561818644,-0.9935668661988906,0.8217905405277813,0.7246420490061145,0.7083651914665912,-1.1485354283866533
-0.6152709524226595,-0.9483651924798232,-0.4400646634189761,0.9396112250106701,-0.9606022306647002,-1.0762145744815022,-0.11897088561819336
-0.4257891541391413,2.3088602242629475,2.30615780421983,-1.2653891074976686,0.3896317219706825,-0.4846615783544162,-0.5545030187042261
1.6855794553057752,1.031516923579508,0.2837459094470659,0.49974214897389896,0.23171163171605894,-0.5810057230743763,0.13397350895197188
0.8735146055192688,1.350852748750368,0.4966313720547253,0.19503227016250968,0.2839171025547106,-1.3044473935322283,0.12935578968267578
-0.967165720663479,-1.395435347719027,-1.163875236285018,-2.449484726055781,1.018452705858215,1.9820966977992032,0.12885331877326073
